32.9, 86.2
52.1, 10.1
27.1, 82.8
82.4, 26.5
15.9, 70.9
89.9, 53.2
67.9, 14.2
89.5, 56.6
22.0, 78.6
10.5, 43.7
26.1, 82.1
18.5, 74.7
16.5, 28.2
23.7, 19.8
89.8, 46.2
90.0, 49.9
57.0, 10.6
62.8, 12.1
10.2, 54.1
18.4, 25.5
90.0, 50.5
31.2, 85.3
89.2, 58.2
69.3, 15.0
82.7, 26.9
90.0, 51.4
74.9, 18.7
12.5, 64.0
24.7, 80.9
64.1, 87.4
16.7, 27.8
15.3, 30.1
28.2, 83.6
54.3, 10.2
25.0, 18.8
11.0, 59.1
79.6, 76.9
88.9, 59.2
41.3, 11.0
19.6, 75.9
15.2, 30.3
44.2, 89.6
80.9, 24.6
60.3, 88.7
13.4, 33.9
82.4, 26.5
86.4, 33.4
88.3, 61.7
14.6, 68.7
56.1, 10.5
61.7, 88.2
41.5, 10.9
90.0, 50.2
85.0, 69.4
16.9, 72.5
33.3, 86.3
18.1, 25.9
73.1, 17.4
25.0, 18.8
44.9, 10.3
40.4, 88.8
83.1, 72.5
22.6, 20.8
90.0, 48.5
77.0, 20.5
10.5, 43.5
58.9, 11.0
87.1, 35.0
74.1, 18.1
56.6, 10.5
85.9, 67.7
80.2, 76.2
21.9, 78.5
35.1, 12.9
88.5, 60.7
16.3, 28.4
82.6, 26.9
32.2, 85.8
72.5, 83.1
67.4, 86.0
16.6, 27.9
66.8, 13.7
13.3, 34.0
55.8, 89.6
10.1, 46.7
40.2, 88.8
54.2, 89.8
59.7, 88.8
86.3, 66.9
28.7, 16.2
63.9, 87.5
85.1, 30.7
48.4, 90.0
90.0, 48.3
68.6, 14.6
27.1, 17.2
52.2, 10.1
40.5, 11.1
89.3, 57.4
88.6, 39.5
40.3, 88.8
10.0, 48.4
48.4, 10.0
75.8, 80.5
52.0, 90.0
86.3, 66.9
10.8, 58.0
88.3, 61.4
40.2, 88.8
24.5, 19.2
22.2, 21.2
63.1, 87.8
49.0, 10.0
76.7, 79.8
15.3, 30.0
72.4, 83.1
69.0, 85.2
50.4, 90.0
19.8, 23.8
77.4, 20.9
87.5, 63.8
13.7, 66.8
19.8, 76.3
12.2, 63.1
78.0, 78.5
90.0, 51.3
89.4, 56.8
75.6, 19.3
30.6, 85.0
64.3, 87.4
74.9, 81.3
11.3, 39.7
70.0, 15.3
89.8, 54.3
27.1, 82.8
15.9, 29.1
37.3, 12.1
33.0, 86.2
33.7, 13.5
88.4, 38.9
56.6, 89.4
20.0, 23.5
10.1, 47.4
58.4, 89.1
10.5, 56.2
29.2, 84.1
70.2, 15.4
13.7, 66.8
52.0, 10.1
86.8, 34.4
27.3, 17.1
85.2, 69.0
23.2, 20.3
43.8, 10.5
76.0, 80.4
85.6, 31.7
81.3, 75.0
83.6, 28.3
33.4, 13.6
71.0, 15.9
73.3, 17.5
30.3, 15.2
78.6, 22.0
83.7, 28.4
52.9, 10.1
43.3, 89.4
80.5, 24.1
73.8, 17.9
11.0, 58.7
88.6, 60.4
45.8, 89.8
72.0, 83.4
89.8, 54.4
66.2, 86.6
60.4, 88.6
30.0, 84.7
84.9, 30.5
54.0, 89.8
62.9, 87.9
39.1, 88.5
87.9, 62.7
48.6, 10.0
67.9, 85.8
12.8, 64.7
41.7, 89.1
24.3, 19.4
10.5, 56.2
87.9, 62.7
10.8, 42.0
53.7, 89.8
82.8, 27.1
72.1, 16.6
34.5, 86.9
54.8, 89.7
89.7, 44.8
28.7, 83.9
67.7, 14.1
32.6, 14.0
31.3, 85.4
88.8, 59.8
10.8, 58.2
37.4, 88.0
71.1, 84.0
40.5, 11.1
72.5, 83.1
89.8, 53.8
79.5, 23.0
90.0, 51.2
78.6, 78.0
43.9, 89.5
89.9, 52.1
18.4, 74.5
90.0, 49.0
23.4, 20.1
88.5, 39.1
64.0, 12.5
22.9, 20.6
21.4, 77.9
21.6, 21.8
75.3, 81.0
63.4, 12.3
89.8, 45.6
51.1, 90.0
81.2, 24.9
10.6, 57.1
10.0, 51.6
10.0, 50.9
89.9, 52.1
90.0, 50.8
89.9, 47.9
11.8, 61.9
25.4, 81.5
12.5, 36.2
64.9, 87.1
13.0, 65.3
10.2, 54.3
25.4, 81.6
51.5, 90.0
78.1, 21.5
10.2, 53.7
86.7, 65.9
87.8, 62.9
50.9, 10.0
84.3, 29.4
32.2, 85.8
10.8, 58.0
85.6, 68.3
17.5, 26.7
16.7, 72.1
12.4, 63.7
24.3, 80.7
18.5, 25.4
66.8, 13.7
87.9, 62.8
33.0, 13.8
22.2, 21.3
14.6, 31.4
46.4, 89.8
44.4, 10.4
48.8, 90.0
30.6, 85.0
55.4, 89.6
63.2, 12.2
55.7, 89.6
44.9, 10.3
78.3, 78.3
36.9, 87.8
88.7, 39.8
84.8, 69.7
20.9, 22.5
11.1, 59.5
17.2, 27.1
85.0, 30.6
12.1, 62.7
12.2, 63.2
45.3, 10.3
57.1, 89.4
58.9, 89.0
43.2, 89.4
28.3, 83.6
46.3, 89.8
18.0, 74.0
80.8, 24.5
66.1, 86.6
10.8, 41.8
45.5, 89.7
47.6, 89.9
10.1, 52.4
20.6, 77.1
87.6, 36.2
10.9, 58.3
81.0, 75.3
18.5, 74.7
66.3, 86.5
50.8, 90.0
16.0, 71.0
24.3, 19.3
88.0, 37.4
88.7, 60.1
89.4, 57.0
66.2, 86.6
63.4, 12.3
78.8, 77.7
29.4, 15.7
83.4, 72.0
10.6, 56.8
22.3, 21.1
73.6, 17.7
89.5, 43.5
25.2, 81.4
87.7, 36.7
27.6, 16.8
63.9, 87.5
86.8, 34.3
20.6, 22.9
48.6, 10.0
77.8, 21.3
89.4, 56.9
10.7, 42.8
89.0, 41.2
15.5, 70.2
74.0, 82.0
68.7, 14.6
81.7, 25.7
82.2, 73.7
52.5, 10.1
12.5, 36.0
47.8, 10.1
89.1, 58.2
13.5, 66.4
24.4, 80.7
82.1, 26.1
22.0, 78.6
85.8, 67.9
40.9, 89.0
50.0, 10.0
75.6, 19.3
80.4, 24.0
17.9, 26.1
10.1, 47.9
82.1, 26.2
57.5, 10.7
75.4, 19.1
67.1, 86.2
11.7, 61.4
28.5, 83.7
37.3, 12.1
85.0, 30.7
85.6, 68.3
37.1, 12.1
33.1, 13.7
19.7, 76.1
81.5, 74.7
89.8, 45.6
20.0, 76.4
48.5, 10.0
85.0, 69.4
68.0, 85.7
49.3, 10.0
87.2, 35.2
14.0, 32.5
70.9, 84.1
69.8, 84.7
24.0, 80.4
56.0, 10.5
56.2, 10.5
89.9, 46.6
10.6, 56.7
12.1, 62.9
10.0, 51.6
19.2, 24.5
14.8, 31.0
38.4, 88.3
31.5, 85.5
10.3, 54.6
37.1, 87.9
65.4, 86.9
29.5, 15.7
10.6, 57.2
73.0, 17.3
18.4, 25.5
22.5, 79.0
47.4, 89.9
79.3, 77.3
48.3, 90.0
10.0, 50.1
10.2, 54.3
64.9, 12.9
17.1, 27.3
87.6, 63.7
76.5, 20.0
68.4, 14.5
59.6, 11.2
37.3, 87.9
62.2, 11.9
88.4, 61.2
56.0, 89.6
23.7, 19.8
75.6, 19.2
75.7, 19.4
58.5, 10.9
62.9, 87.9
35.0, 87.1
89.9, 47.9
76.4, 80.1
77.1, 79.5
42.7, 10.7
69.4, 85.0
58.7, 89.0
28.4, 16.4
10.6, 43.2
20.0, 23.6
86.0, 32.5
83.0, 72.6
82.3, 26.3
78.9, 77.7
87.3, 35.6
78.6, 22.1
14.9, 69.2
22.3, 21.2
85.3, 68.8
39.5, 11.4
18.7, 74.9
68.5, 14.5
30.5, 84.9
73.3, 17.5
35.2, 87.2
10.2, 53.7
90.0, 48.2
18.0, 26.0
10.7, 42.6
66.6, 86.4
84.3, 70.5
13.4, 66.1
26.6, 82.5
10.3, 45.3
89.1, 58.5
86.2, 67.1
87.0, 34.9
81.1, 75.1
18.4, 74.5
13.8, 67.0
74.7, 18.5
77.2, 20.7
79.7, 23.2
11.8, 38.1
47.8, 89.9
65.9, 86.7
21.8, 21.7
56.7, 10.6
11.5, 60.7
73.8, 17.9
72.1, 16.7
58.8, 11.0
10.9, 41.6
12.5, 64.0
12.3, 36.7
89.6, 44.4
11.8, 61.8
62.0, 11.9
81.8, 74.2
30.5, 15.1
34.5, 86.9
63.1, 87.8
56.3, 89.5
55.5, 89.6
69.1, 14.9
20.1, 23.4
12.1, 62.9
13.1, 34.5
23.8, 19.8
12.2, 63.2
13.6, 33.4
30.8, 14.9
79.6, 23.1
64.1, 87.4
14.7, 68.8
44.4, 10.4
17.2, 72.9
87.4, 64.2
35.6, 12.7
90.0, 49.7
59.6, 88.8
29.1, 84.1
70.5, 84.3
83.1, 27.6
16.8, 27.7
12.7, 64.6
23.1, 20.4
28.6, 16.2
88.5, 60.8
61.7, 11.7
85.4, 31.3
79.9, 23.4
21.2, 22.2
17.2, 27.1
58.2, 10.9
26.2, 82.2
39.3, 88.5
19.6, 76.0
77.9, 21.3
47.3, 10.1
78.2, 21.6
17.3, 73.0
36.6, 12.3
48.0, 10.0
54.3, 10.2
31.6, 85.5
20.7, 22.8
76.0, 80.4
83.2, 27.7
32.6, 14.0
87.0, 65.1
33.8, 86.6
12.2, 63.2
78.5, 21.9
87.4, 35.7
52.1, 89.9
22.7, 79.2
10.1, 52.7
85.5, 31.7
90.0, 48.9
66.0, 86.7
14.7, 31.3
77.3, 79.3
31.6, 85.5
51.0, 10.0
36.3, 87.6
90.0, 49.8
35.9, 87.4
46.6, 10.1
65.2, 87.0
89.1, 41.7
10.6, 56.8
56.0, 10.5
89.8, 45.9
76.8, 20.3
72.2, 16.7
53.3, 10.1
82.5, 73.4
65.4, 86.9
25.7, 18.2
90.0, 48.8
30.5, 84.9
80.5, 24.1
83.4, 28.0
10.3, 54.8
72.7, 17.1
17.9, 26.1
62.5, 12.0
11.3, 60.1
76.7, 79.8
77.7, 78.9
85.7, 68.0
56.9, 10.6
12.2, 37.0
10.2, 45.9
29.1, 84.1
72.7, 17.1
60.5, 11.4
87.0, 65.3
11.6, 38.7
16.4, 28.3
76.7, 79.8
15.1, 69.5
86.6, 33.8
80.7, 24.4
57.0, 10.6
88.5, 39.2
15.1, 69.5
83.8, 28.6
10.1, 47.6
47.6, 10.1
14.6, 68.6
10.1, 47.5
58.9, 89.0
10.0, 50.6
36.8, 12.3
81.8, 74.2
11.2, 40.3
89.6, 55.6
72.9, 82.8
50.5, 90.0
14.0, 67.5
55.2, 10.3
55.9, 89.6
16.8, 72.3
20.6, 77.1
10.1, 53.0
38.6, 88.4
90.0, 49.1
28.0, 16.6
67.2, 13.9
18.5, 74.6
69.4, 85.0
42.2, 10.8
74.4, 81.7
89.9, 47.2
46.9, 10.1
84.0, 29.0
11.0, 41.0
21.2, 22.3
68.7, 14.6
71.0, 15.9
72.1, 83.4
68.2, 85.6
34.5, 13.1
89.8, 53.9
21.6, 78.2
55.2, 10.3
43.4, 10.5
11.3, 60.1
11.3, 39.8
10.8, 42.0
89.9, 47.2
88.4, 38.8
56.6, 10.6
67.0, 86.2
68.8, 85.3
46.4, 89.8
18.3, 74.4
17.4, 73.2
51.5, 90.0
22.1, 78.7
89.2, 42.2
86.0, 32.6
88.3, 61.7
76.9, 79.6
10.1, 46.6
43.1, 10.6
18.5, 25.4
54.4, 89.8
16.2, 71.4
10.7, 42.3
19.7, 23.8
31.5, 85.5
39.4, 88.6
47.2, 10.1
70.0, 15.4
37.5, 12.0
52.7, 89.9
13.1, 65.4
89.6, 44.2
87.7, 63.3
68.7, 85.3
38.6, 11.7
38.1, 88.2
85.6, 31.8
72.2, 16.7
42.6, 10.7
90.0, 50.4
58.5, 89.1
49.0, 10.0
19.7, 23.9
90.0, 50.1
16.3, 28.4
20.0, 23.5
17.4, 26.8
90.0, 51.3
77.7, 21.1
68.8, 14.7
85.5, 31.5
28.7, 83.9
53.0, 10.1
11.6, 38.7
20.0, 23.6
70.6, 84.3
88.1, 62.0
10.1, 47.6
52.2, 89.9
89.0, 41.2
49.2, 90.0
44.1, 10.4
10.2, 46.0
86.1, 32.7
14.9, 30.8
27.2, 82.9
90.0, 49.7
16.4, 71.8
82.2, 73.8
85.7, 32.0
24.8, 81.0
88.1, 62.3
69.4, 15.0
33.7, 13.5
79.9, 23.4
51.6, 10.0
13.6, 33.4
66.9, 86.3
20.7, 22.8
25.9, 82.0
45.3, 10.3
89.4, 56.7
39.1, 11.5
83.8, 71.5
76.1, 80.3
18.0, 26.0
90.0, 48.4
89.1, 58.2
87.0, 65.3
44.7, 10.4
83.0, 27.4
89.8, 54.3
73.7, 17.8
36.9, 12.2
63.1, 87.8
50.5, 10.0
24.9, 81.2
40.1, 88.8
26.8, 82.6
46.9, 10.1
37.6, 88.0
65.2, 87.0
43.4, 89.5
11.2, 59.8
40.7, 88.9
13.3, 34.1
67.9, 14.2
65.1, 87.1
15.8, 29.3
75.8, 19.4
79.8, 76.6
15.4, 30.0
73.6, 82.3
90.0, 52.0
39.4, 88.6
32.9, 86.1
88.5, 39.3
86.6, 33.9
87.6, 36.4
86.2, 33.0
24.4, 80.7
13.8, 33.0
44.4, 10.4
84.3, 29.4
16.0, 28.9
82.5, 26.7
72.4, 83.2
78.6, 77.9
43.7, 10.5
23.1, 20.4
89.9, 53.1
84.2, 29.2
33.2, 86.3
50.0, 10.0
55.3, 89.7
69.8, 15.2
52.9, 89.9
12.5, 63.8
36.1, 12.5
64.3, 87.3
46.3, 10.2
11.7, 61.6
89.2, 57.7
55.4, 10.4
35.9, 12.6
12.1, 37.1
89.6, 55.4
74.7, 18.6
74.9, 18.7
13.7, 33.1
36.7, 12.3
76.8, 20.3
83.2, 72.4
21.8, 78.4
11.3, 39.8
87.7, 63.3
21.4, 22.1
86.8, 34.3
89.5, 43.8
23.3, 79.8
12.1, 62.8
68.0, 14.3
87.2, 35.3
41.8, 10.8
85.3, 31.2
50.2, 10.0
84.7, 30.2
88.9, 59.3
65.1, 13.0
66.5, 86.4
49.8, 90.0
89.1, 58.6
25.7, 81.8
19.5, 75.8
75.0, 18.8
71.5, 16.3
87.3, 64.4
41.1, 89.0
87.7, 63.3
87.1, 35.0
56.8, 10.6
89.1, 41.5
42.6, 10.7
69.4, 15.0
88.6, 39.6
82.1, 73.9
18.2, 74.3
68.0, 85.7
70.9, 84.1
11.1, 40.6
53.7, 89.8
66.9, 86.3
88.7, 39.9
45.4, 89.7
85.8, 32.1
16.0, 28.9
19.1, 75.4
14.8, 69.0
13.6, 66.6
89.5, 43.7
42.8, 10.7
44.3, 89.6
39.8, 88.7
89.6, 55.6
12.7, 64.3
89.7, 54.6
82.2, 26.2
81.0, 24.8
83.2, 27.8
84.3, 70.5
18.0, 26.0
65.7, 86.8
85.9, 67.6
52.4, 89.9
13.7, 33.2
54.2, 89.8
89.7, 45.0
88.8, 59.9
60.0, 88.7
48.3, 90.0
89.5, 43.5
17.8, 26.3
15.7, 29.4
16.1, 71.3
55.3, 89.6
52.4, 89.9
85.1, 30.8
15.4, 29.9
71.6, 83.7
11.3, 40.1
68.7, 14.6
50.6, 90.0
19.6, 76.0
87.9, 62.8
65.2, 13.0
88.9, 40.6
90.0, 49.9
78.7, 77.9
44.5, 89.6
45.1, 10.3
53.4, 10.1
33.4, 13.6
48.3, 10.0
17.1, 27.3
40.1, 11.2
15.0, 30.6
52.8, 10.1
89.9, 48.0
16.4, 71.8
13.9, 67.2
17.9, 73.9
37.4, 88.0
89.8, 54.0
20.2, 23.3
12.2, 63.0
78.4, 21.8
25.8, 18.1
17.0, 72.7
29.7, 84.5
46.4, 10.2
56.6, 10.6
40.3, 88.8
36.4, 12.4
40.1, 88.8
17.2, 72.9
11.2, 40.3
36.6, 87.7
43.2, 10.6
54.2, 10.2
49.2, 90.0
90.0, 48.9
25.2, 18.6
53.7, 10.2
85.9, 32.3
78.4, 78.1
84.4, 70.4
49.1, 90.0
81.0, 24.8
38.6, 88.3
13.0, 65.2
48.3, 10.0
10.9, 41.6
36.7, 12.3
30.0, 84.6
89.4, 43.0
34.0, 13.3
72.4, 83.2
21.4, 78.0
81.2, 75.1
49.1, 10.0
13.9, 32.8
11.5, 39.0
10.7, 42.7
88.8, 40.3
84.7, 30.0
77.7, 21.1
14.7, 31.2
58.3, 89.1
83.3, 27.8
11.4, 60.5
11.8, 38.2
49.2, 10.0
88.9, 59.3
39.3, 88.5
10.3, 45.2
86.6, 33.9
52.4, 10.1
89.9, 53.3
13.5, 33.6
48.4, 10.0
10.3, 54.8
38.7, 11.6
58.7, 89.0
44.2, 10.4
79.1, 77.5
80.4, 76.0
40.6, 88.9
82.5, 26.6
38.7, 11.6
14.5, 31.5
10.7, 57.5
88.6, 60.5
59.3, 88.9
88.7, 60.2
10.0, 49.9
84.5, 29.8
10.1, 53.3
88.7, 39.9
28.1, 16.6
10.2, 46.2
29.8, 15.5
89.8, 45.8
27.0, 82.7
90.0, 51.9
89.4, 56.7
89.6, 44.3
68.8, 14.7
41.4, 10.9
28.9, 16.0
69.7, 84.8
54.9, 10.3
87.3, 35.6
89.9, 47.7
63.1, 87.8
89.9, 47.8
88.7, 60.0
33.2, 13.7
81.0, 75.2
22.7, 79.3
73.6, 17.7
39.8, 88.7
10.4, 55.7
33.9, 86.6
88.5, 60.9
10.7, 57.4
87.8, 63.0
17.8, 26.3
10.7, 57.7
40.3, 88.8
80.9, 75.4
80.3, 23.9
67.8, 85.8
89.6, 44.3
89.5, 56.5
80.1, 76.3
84.3, 70.6
85.2, 69.0
15.7, 29.5
79.3, 77.2
65.2, 87.0
75.3, 81.0
18.9, 24.8
55.8, 89.6
63.2, 12.2
32.7, 13.9
11.4, 39.4
82.0, 26.1
11.0, 58.7
21.1, 77.7
29.7, 15.5
13.3, 66.0
54.4, 89.8
11.3, 40.0
64.4, 12.7
79.5, 23.0
11.0, 59.1
54.7, 10.3
64.3, 12.6
86.7, 34.2
67.1, 86.2
80.5, 75.8
89.5, 43.6
86.9, 34.5
78.6, 77.9
88.4, 61.1
55.5, 89.6
58.0, 89.2
31.0, 14.8
46.0, 89.8
41.4, 89.1
84.7, 30.0
28.5, 16.3
79.4, 22.9
88.9, 59.4
24.6, 19.1
20.4, 76.9
20.1, 76.6
83.3, 27.9
10.1, 52.5
10.9, 58.4
12.0, 37.7
77.3, 79.3
59.9, 11.2
14.8, 68.9
90.0, 49.2
11.0, 41.1
18.1, 74.2
68.3, 85.6
59.5, 88.9
49.1, 10.0
80.2, 76.3
54.9, 89.7
89.2, 57.8
15.0, 30.7
31.5, 14.6
50.1, 90.0
36.9, 12.2
10.0, 48.9
12.6, 35.9
18.6, 25.2
81.1, 75.1
84.5, 70.3
79.6, 23.1
75.0, 18.7
28.3, 16.4
21.0, 77.6
54.5, 89.7
83.7, 28.5
75.8, 19.4
82.8, 72.8
46.4, 89.8
89.9, 52.3
89.6, 55.4
87.4, 64.3
65.8, 86.7
85.8, 32.1
46.1, 89.8
10.0, 50.1
54.8, 89.7
79.8, 23.4
55.8, 10.4
23.3, 20.2
55.7, 10.4
89.9, 46.8
50.3, 90.0
74.0, 18.0
72.3, 83.2
71.1, 84.0
65.1, 13.0
14.5, 31.5
13.6, 66.5
50.8, 10.0
52.4, 10.1
65.6, 13.2
64.3, 12.6
86.3, 33.3
46.4, 89.8
89.8, 46.4
21.6, 78.2
48.4, 10.0
78.1, 78.4
69.4, 85.0
87.1, 34.9
23.3, 20.2
17.6, 26.6
43.3, 10.6
10.0, 49.5
18.3, 25.6
83.7, 28.4
88.8, 59.9
67.9, 14.2
73.5, 82.4
89.3, 57.6
81.2, 24.9
55.3, 89.6
84.4, 29.6
83.6, 28.3
10.2, 46.3
71.7, 16.4
89.9, 47.5
35.7, 87.3
14.0, 32.6
23.8, 19.7
11.9, 37.7
59.4, 11.1
28.4, 83.7
89.5, 43.5
78.8, 77.8
13.1, 34.6
75.2, 18.9
88.7, 59.9
26.3, 17.8
77.5, 20.9
85.4, 31.4
29.1, 84.1
57.6, 10.7
19.8, 23.8
10.4, 55.8
12.4, 63.8
84.6, 70.1
10.5, 56.6
10.2, 53.9
87.0, 34.7
77.0, 79.5
83.7, 28.5
85.3, 31.1
89.8, 53.6
90.0, 50.4
25.3, 18.6
56.0, 10.4
69.1, 85.2
89.4, 43.3
40.4, 88.8
33.5, 86.4
40.6, 88.9
16.8, 27.6
71.1, 16.0
10.0, 51.2
86.7, 34.0
29.8, 15.5
68.0, 85.7
45.1, 10.3
61.3, 88.4
31.6, 14.5
56.3, 89.5
45.9, 89.8
81.5, 25.4
85.9, 67.6
58.0, 10.8
76.7, 20.2
45.2, 10.3
29.1, 84.1
10.0, 49.7
77.4, 79.1
90.0, 48.2
89.4, 56.7
13.2, 65.6
20.6, 77.1
75.3, 80.9
13.8, 33.1
82.3, 73.5
13.8, 67.0
49.6, 90.0
23.5, 20.0
63.2, 87.7
85.5, 31.7
82.0, 26.0
16.4, 71.6
26.7, 17.5
54.3, 10.2
41.0, 11.0
28.5, 83.7
16.2, 71.4
62.7, 12.1
14.8, 68.9
42.4, 89.3
34.3, 86.8
87.4, 35.7
28.6, 16.2
24.5, 19.2
18.0, 26.0
61.3, 88.4
71.9, 83.4
87.5, 63.9
16.8, 72.3
32.2, 85.8
14.8, 69.0
51.3, 10.0
40.5, 88.9
21.7, 21.8
73.2, 82.6
58.2, 10.8
51.1, 10.0
41.5, 10.9
28.0, 83.4
84.1, 70.8
10.0, 48.3
90.0, 49.6
54.5, 10.3
15.7, 70.5
42.3, 89.3
89.7, 44.7
53.4, 10.1
10.3, 45.3
10.0, 49.5
45.7, 89.8
72.0, 16.6
89.0, 41.2
84.4, 29.6
58.1, 10.8
50.2, 90.0
24.7, 80.9
89.5, 56.2
10.6, 42.8
69.5, 84.9
18.9, 75.1
24.4, 19.3
20.8, 77.3
12.7, 64.5
47.5, 89.9
88.5, 39.2
87.5, 64.0
20.1, 76.6
47.9, 89.9
14.7, 68.8
84.2, 70.7
28.1, 83.5
16.4, 71.7
57.2, 89.3
82.3, 26.3
16.3, 28.4
87.1, 34.9
33.2, 86.3
49.9, 90.0
10.0, 48.1
39.3, 88.5
26.8, 17.4
85.5, 68.4
54.8, 89.7
53.1, 10.1
40.6, 88.9
10.1, 47.3
58.3, 89.1
58.7, 11.0
83.7, 28.4
77.3, 20.8
45.8, 10.2
86.6, 33.8
31.0, 85.2
10.0, 51.7
15.6, 70.3
86.9, 34.4
11.9, 62.0
88.7, 40.0
17.6, 26.5
82.4, 26.5
39.8, 88.7
67.7, 85.9
86.7, 34.0
89.9, 47.1
66.9, 13.8
35.0, 87.1
11.1, 40.6
73.6, 82.3
86.2, 67.0
13.6, 66.7
27.3, 17.0
88.3, 61.6
23.2, 79.7
65.4, 86.9
89.0, 58.7
12.3, 63.4
89.1, 58.3
86.9, 65.4
54.8, 10.3
11.6, 38.8
83.5, 28.2
28.7, 16.1
64.2, 87.4
84.3, 70.6
10.5, 56.0
15.6, 70.5
51.4, 10.0
51.0, 10.0
50.5, 90.0
19.2, 24.5
17.6, 73.5
51.2, 10.0
37.5, 88.0
83.3, 72.2
11.0, 41.3
73.1, 82.7
32.0, 85.7
49.9, 10.0
17.7, 73.6
48.9, 10.0
90.0, 49.3
10.6, 43.3
21.8, 78.4
88.6, 60.5
11.7, 61.4
81.2, 25.0
87.3, 64.5
89.1, 41.4
14.1, 32.4
84.1, 29.0
80.9, 75.4
17.3, 26.9
37.4, 12.0
34.4, 86.8
72.5, 83.1
26.1, 82.0
29.7, 84.5
37.3, 12.1
18.9, 75.1
48.1, 90.0
68.9, 85.3
14.9, 69.3
15.5, 70.3
11.7, 38.5
10.2, 53.6
37.6, 12.0
12.7, 35.6
38.5, 88.3
68.8, 85.3
69.0, 85.2
41.2, 89.0
86.8, 65.8
38.5, 11.7
14.2, 67.7
90.0, 49.3
33.6, 13.5
87.1, 64.9
24.5, 19.2
76.7, 79.8
87.8, 63.2
90.0, 51.4
10.2, 54.0
67.7, 14.1
34.0, 13.4
11.5, 39.1
86.9, 34.7
87.1, 65.0
85.0, 30.7
22.8, 79.3
90.0, 48.1
89.9, 47.4
88.6, 60.5
58.0, 10.8
27.9, 83.3
33.3, 86.3
89.4, 43.0
29.3, 15.8
89.1, 41.5
49.3, 90.0
86.4, 66.6
10.1, 47.9
39.8, 88.7
33.7, 86.5
90.0, 50.6
43.5, 89.5
63.2, 87.8
40.6, 88.9
88.8, 59.7
89.9, 46.9
10.7, 57.5
88.5, 39.1
10.1, 53.2
89.9, 47.2
12.0, 37.5
87.8, 36.8
67.7, 85.9
11.8, 62.0
61.2, 88.4
16.5, 71.8
80.3, 76.1
14.1, 67.7
86.3, 66.8
74.2, 81.8
88.4, 61.3
10.1, 47.8
89.9, 52.7
18.3, 74.4
54.8, 10.3
56.3, 89.5
87.1, 64.9
44.6, 10.4
19.8, 76.2
75.3, 19.0
52.9, 89.9
34.6, 86.9
25.8, 81.9
10.0, 48.9
13.7, 66.8
57.6, 10.7
65.3, 13.1
77.3, 20.8
71.9, 16.6
88.4, 38.9
41.7, 10.9
87.6, 36.3
88.5, 60.7
11.3, 60.1
11.0, 41.0
18.6, 25.2
66.4, 13.5
43.6, 89.5
11.5, 39.3
86.1, 32.8
41.8, 89.2
68.0, 14.3
87.1, 65.0
29.4, 15.7
21.9, 78.5
84.5, 29.7
15.1, 30.5
27.7, 16.8
89.2, 42.1
16.2, 71.3
10.1, 53.0
39.6, 88.6
73.9, 82.1
84.8, 30.3
89.1, 41.8
78.1, 21.5
82.3, 26.4
10.7, 42.3
86.0, 32.6
30.0, 15.4
79.2, 22.6
49.5, 90.0
16.7, 27.9
11.4, 39.6
71.1, 16.0
80.6, 75.8
16.8, 72.4
62.5, 12.0
25.8, 18.1
89.8, 53.9
85.9, 32.3
19.7, 76.1
79.6, 23.1
42.9, 10.6
10.0, 48.7
47.6, 89.9
85.9, 32.3
16.4, 28.2
51.8, 10.0
49.3, 90.0
76.3, 19.9
17.8, 26.3
37.7, 11.9
33.2, 13.7
11.8, 38.3
79.9, 76.5
10.7, 42.7
89.0, 41.0
79.5, 23.0
12.4, 63.6
65.4, 86.9
31.5, 14.5
10.1, 46.8
15.9, 29.1
22.7, 20.7
10.2, 54.0
86.9, 65.5
13.2, 34.3
74.8, 18.6
57.0, 10.6
29.3, 15.8
11.6, 61.2
12.9, 65.0
16.4, 28.4
82.2, 26.2
27.2, 82.9
82.2, 26.2
52.5, 89.9
89.9, 52.8
65.8, 86.7
78.2, 78.3
60.1, 11.3
88.7, 39.7
89.9, 46.6
87.5, 36.1
10.5, 56.6
76.2, 80.2
48.1, 90.0
72.7, 82.9
